41,4,041,4,0.041,4,141,4,0.541,4,041,4,0.26726124191241,4,1041,4,041,4,141,4,141,4,0.041,4,0.00
41,4,041,4,0.041,4,141,4,0.023255813953541,4,041,4,0.26726124191241,4,1041,4,041,4,4241,4,141,4,0.041,4,0.00
41,5,041,5,0.041,5,141,5,0.541,5,041,5,0.29827499313641,5,841,5,041,5,141,5,141,5,0.041,5,0.00
41,5,041,5,0.041,5,141,5,0.033333333333341,5,041,5,0.29827499313641,5,841,5,041,5,2941,5,141,5,0.041,5,0.00
41,5,041,5,0.041,5,141,5,0.241,5,041,5,0.29827499313641,5,841,5,041,5,441,5,141,5,0.041,5,0.00
41,5,041,5,0.041,5,141,5,0.066666666666741,5,041,5,0.29827499313641,5,841,5,041,5,1441,5,141,5,0.041,5,0.00
41,5,041,5,0.041,5,141,5,0.022727272727341,5,041,5,0.29827499313641,5,841,5,041,5,4341,5,141,5,0.041,5,0.00
41,5,041,5,0.041,5,141,5,0.2541,5,041,5,0.29827499313641,5,841,5,041,5,341,5,141,5,0.041,5,0.00
41,5,041,5,0.041,5,141,5,0.541,5,041,5,0.29827499313641,5,841,5,041,5,141,5,141,5,0.041,5,0.00
41,5,041,5,0.041,5,141,5,0.032258064516141,5,041,5,0.29827499313641,5,841,5,041,5,3041,5,141,5,0.041,5,0.00
41,5,841,5,0.063492063492141,5,041,5,0.041,5,041,5,0.53689498764541,5,841,5,12541,5,041,5,841,5,0.11111111111141,5,0.007936507936511
41,6,041,6,0.041,6,141,6,0.541,6,041,6,0.24368508941441,6,1241,6,041,6,141,6,141,6,0.041,6,0.00
41,6,041,6,0.041,6,141,6,0.2541,6,041,6,0.24368508941441,6,1241,6,041,6,341,6,141,6,0.041,6,0.00
41,6,1241,6,0.10909090909141,6,041,6,0.041,6,041,6,0.53610719671141,6,1241,6,10941,6,041,6,1241,6,0.076923076923141,6,0.009090909090911
41,6,041,6,0.041,6,141,6,0.090909090909141,6,041,6,0.24368508941441,6,1241,6,041,6,1041,6,141,6,0.041,6,0.00
41,6,041,6,0.041,6,141,6,0.541,6,041,6,0.24368508941441,6,1241,6,041,6,141,6,141,6,0.041,6,0.00
41,6,041,6,0.041,6,141,6,0.055555555555641,6,041,6,0.24368508941441,6,1241,6,041,6,1741,6,141,6,0.041,6,0.00
41,6,041,6,0.041,6,141,6,0.241,6,041,6,0.24368508941441,6,1241,6,041,6,441,6,141,6,0.041,6,0.00
41,6,041,6,0.041,6,141,6,0.090909090909141,6,041,6,0.24368508941441,6,1241,6,041,6,1041,6,141,6,0.041,6,0.00
41,6,041,6,0.041,6,141,6,0.33333333333341,6,041,6,0.24368508941441,6,1241,6,041,6,241,6,141,6,0.041,6,0.00
41,6,041,6,0.041,6,141,6,0.541,6,041,6,0.24368508941441,6,1241,6,041,6,141,6,141,6,0.041,6,0.00
41,6,041,6,0.041,6,141,6,0.022727272727341,6,041,6,0.24368508941441,6,1241,6,041,6,4341,6,141,6,0.041,6,0.00
41,6,041,6,0.041,6,141,6,0.2541,6,041,6,0.24368508941441,6,1241,6,041,6,341,6,141,6,0.041,6,0.00
41,6,041,6,0.041,6,141,6,0.066666666666741,6,041,6,0.24368508941441,6,1241,6,041,6,1441,6,141,6,0.041,6,0.00
41,7,041,7,0.041,7,141,7,0.33333333333341,7,041,7,0.34179296351241,7,641,7,041,7,241,7,141,7,0.041,7,0.00
41,7,041,7,0.041,7,141,7,0.041666666666741,7,041,7,0.34179296351241,7,641,7,041,7,2341,7,141,7,0.041,7,0.00
41,7,041,7,0.041,7,141,7,0.04761904761941,7,041,7,0.34179296351241,7,641,7,041,7,2041,7,141,7,0.041,7,0.00
41,7,041,7,0.041,7,141,7,0.33333333333341,7,041,7,0.34179296351241,7,641,7,041,7,241,7,141,7,0.041,7,0.00
41,7,041,7,0.041,7,141,7,0.076923076923141,7,041,7,0.34179296351241,7,641,7,041,7,1241,7,141,7,0.041,7,0.00
41,7,641,7,0.066666666666741,7,041,7,0.041,7,041,7,0.5468687416241,7,641,7,8941,7,041,7,641,7,0.14285714285741,7,0.01111111111111
41,7,041,7,0.041,7,141,7,0.032258064516141,7,041,7,0.34179296351241,7,641,7,041,7,3041,7,141,7,0.041,7,0.00
41,8,041,8,0.041,8,141,8,0.33333333333341,8,041,8,0.26726124191241,8,1041,8,041,8,241,8,141,8,0.041,8,0.00
41,8,041,8,0.041,8,141,8,0.241,8,041,8,0.26726124191241,8,1041,8,041,8,441,8,141,8,0.041,8,0.00
41,8,1041,8,0.06289308176141,8,041,8,0.041,8,041,8,0.53452248382541,8,1041,8,15841,8,041,8,1041,8,0.090909090909141,8,0.00628930817611
41,8,041,8,0.041,8,141,8,0.055555555555641,8,041,8,0.26726124191241,8,1041,8,041,8,1741,8,141,8,0.041,8,0.00
41,8,041,8,0.041,8,141,8,0.019230769230841,8,041,8,0.26726124191241,8,1041,8,041,8,5141,8,141,8,0.041,8,0.00
41,8,041,8,0.041,8,141,8,0.035714285714341,8,041,8,0.26726124191241,8,1041,8,041,8,2741,8,141,8,0.041,8,0.00
41,8,041,8,0.041,8,141,8,0.541,8,041,8,0.26726124191241,8,1041,8,041,8,141,8,141,8,0.041,8,0.00
41,8,041,8,0.041,8,141,8,0.541,8,041,8,0.26726124191241,8,1041,8,041,8,141,8,141,8,0.041,8,0.00
41,8,041,8,0.041,8,141,8,0.058823529411841,8,041,8,0.26726124191241,8,1041,8,041,8,1641,8,141,8,0.041,8,0.00
41,8,041,8,0.041,8,141,8,0.33333333333341,8,041,8,0.26726124191241,8,1041,8,041,8,241,8,141,8,0.041,8,0.00
41,8,041,8,0.041,8,141,8,0.026315789473741,8,041,8,0.26726124191241,8,1041,8,041,8,3741,8,141,8,0.041,8,0.00
41,9,041,9,0.041,9,141,9,0.2541,9,041,9,0.24368508941441,9,1241,9,041,9,341,9,141,9,0.041,9,0.00
41,9,041,9,0.041,9,141,9,0.2541,9,041,9,0.24368508941441,9,1241,9,041,9,341,9,141,9,0.041,9,0.00
41,9,041,9,0.041,9,141,9,0.066666666666741,9,041,9,0.24368508941441,9,1241,9,041,9,1441,9,141,9,0.041,9,0.00
41,9,041,9,0.041,9,141,9,0.541,9,041,9,0.24368508941441,9,1241,9,041,9,141,9,141,9,0.041,9,0.00
41,9,041,9,0.041,9,141,9,0.035714285714341,9,041,9,0.24368508941441,9,1241,9,041,9,2741,9,141,9,0.041,9,0.00
41,9,041,9,0.041,9,141,9,0.14285714285741,9,041,9,0.24368508941441,9,1241,9,041,9,641,9,141,9,0.041,9,0.00
41,9,041,9,0.041,9,141,9,0.021739130434841,9,041,9,0.24368508941441,9,1241,9,041,9,4541,9,141,9,0.041,9,0.00
41,9,041,9,0.041,9,141,9,0.541,9,041,9,0.24368508941441,9,1241,9,041,9,141,9,141,9,0.041,9,0.00
41,9,041,9,0.041,9,141,9,0.33333333333341,9,041,9,0.24368508941441,9,1241,9,041,9,241,9,141,9,0.041,9,0.00
41,9,041,9,0.041,9,141,9,0.541,9,041,9,0.24368508941441,9,1241,9,041,9,141,9,141,9,0.041,9,0.00
41,9,041,9,0.041,9,141,9,0.33333333333341,9,041,9,0.24368508941441,9,1241,9,041,9,241,9,141,9,0.041,9,0.00
41,9,1241,9,0.10344827586241,9,041,9,0.041,9,041,9,0.53610719671141,9,1241,9,11541,9,041,9,1241,9,0.076923076923141,9,0.008620689655171
41,9,041,9,0.041,9,141,9,0.090909090909141,9,041,9,0.24368508941441,9,1241,9,041,9,1041,9,141,9,0.041,9,0.00
41,10,041,10,0.041,10,141,10,0.2541,10,041,10,0.29827499313641,10,841,10,041,10,341,10,141,10,0.041,10,0.00
41,10,041,10,0.041,10,141,10,0.2541,10,041,10,0.29827499313641,10,841,10,041,10,341,10,141,10,0.041,10,0.00
41,10,041,10,0.041,10,141,10,0.017241379310341,10,041,10,0.29827499313641,10,841,10,041,10,5741,10,141,10,0.041,10,0.00
41,10,041,10,0.041,10,141,10,0.241,10,041,10,0.29827499313641,10,841,10,041,10,441,10,141,10,0.041,10,0.00
41,10,041,10,0.041,10,141,10,0.2541,10,041,10,0.29827499313641,10,841,10,041,10,341,10,141,10,0.041,10,0.00
41,10,041,10,0.041,10,141,10,0.541,10,041,10,0.29827499313641,10,841,10,041,10,141,10,141,10,0.041,10,0.00
41,10,041,10,0.041,10,141,10,0.2541,10,041,10,0.29827499313641,10,841,10,041,10,341,10,141,10,0.041,10,0.00
41,10,041,10,0.041,10,141,10,0.052631578947441,10,041,10,0.29827499313641,10,841,10,041,10,1841,10,141,10,0.041,10,0.00
41,10,841,10,0.086021505376341,10,041,10,0.041,10,041,10,0.53689498764541,10,841,10,9241,10,041,10,841,10,0.11111111111141,10,0.0107526881721
41,11,041,11,0.041,11,141,11,0.083333333333341,11,041,11,0.28160635851841,11,941,11,041,11,1141,11,141,11,0.041,11,0.00
41,11,041,11,0.041,11,141,11,0.541,11,041,11,0.28160635851841,11,941,11,041,11,141,11,141,11,0.041,11,0.00
41,11,041,11,0.041,11,141,11,0.028571428571441,11,041,11,0.28160635851841,11,941,11,041,11,3441,11,141,11,0.041,11,0.00
41,11,041,11,0.041,11,141,11,0.018867924528341,11,041,11,0.28160635851841,11,941,11,041,11,5241,11,141,11,0.041,11,0.00
41,11,041,11,0.041,11,141,11,0.14285714285741,11,041,11,0.28160635851841,11,941,11,041,11,641,11,141,11,0.041,11,0.00
41,11,041,11,0.041,11,141,11,0.33333333333341,11,041,11,0.28160635851841,11,941,11,041,11,241,11,141,11,0.041,11,0.00
41,11,041,11,0.041,11,141,11,0.541,11,041,11,0.28160635851841,11,941,11,041,11,141,11,141,11,0.041,11,0.00
41,11,041,11,0.041,11,141,11,0.055555555555641,11,041,11,0.28160635851841,11,941,11,041,11,1741,11,141,11,0.041,11,0.00
41,11,941,11,0.069230769230841,11,041,11,0.041,11,041,11,0.53505208118441,11,941,11,12941,11,041,11,941,11,0.141,11,0.007692307692311
41,11,041,11,0.041,11,141,11,0.16666666666741,11,041,11,0.28160635851841,11,941,11,041,11,541,11,141,11,0.041,11,0.00
41,12,041,12,0.041,12,141,12,0.541,12,041,12,0.37139067635441,12,541,12,041,12,141,12,141,12,0.041,12,0.00
41,12,041,12,0.041,12,141,12,0.033333333333341,12,041,12,0.37139067635441,12,541,12,041,12,2941,12,141,12,0.041,12,0.00
41,12,041,12,0.041,12,141,12,0.03030303030341,12,041,12,0.37139067635441,12,541,12,041,12,3241,12,141,12,0.041,12,0.00
41,12,041,12,0.041,12,141,12,0.2541,12,041,12,0.37139067635441,12,541,12,041,12,341,12,141,12,0.041,12,0.00
41,12,041,12,0.041,12,141,12,0.0312541,12,041,12,0.37139067635441,12,541,12,041,12,3141,12,141,12,0.041,12,0.00
41,12,541,12,0.051546391752641,12,041,12,0.041,12,041,12,0.55708601453141,12,541,12,9641,12,041,12,541,12,0.16666666666741,12,0.01030927835051
41,13,041,13,0.041,13,141,13,0.0312541,13,041,13,0.4096159602641,13,441,13,041,13,3141,13,141,13,0.041,13,0.00
41,13,041,13,0.041,13,141,13,0.033333333333341,13,041,13,0.4096159602641,13,441,13,041,13,2941,13,141,13,0.041,13,0.00
41,13,441,13,0.044943820224741,13,041,13,0.041,13,041,13,0.57346234436341,13,441,13,8841,13,041,13,441,13,0.241,13,0.01123595505621
41,13,041,13,0.041,13,141,13,0.33333333333341,13,041,13,0.4096159602641,13,441,13,041,13,241,13,141,13,0.041,13,0.00
41,13,041,13,0.041,13,141,13,0.03703703703741,13,041,13,0.4096159602641,13,441,13,041,13,2641,13,141,13,0.041,13,0.00
41,14,041,14,0.041,14,141,14,0.33333333333341,14,041,14,0.29827499313641,14,841,14,041,14,241,14,141,14,0.041,14,0.00
41,14,041,14,0.041,14,141,14,0.019607843137341,14,041,14,0.29827499313641,14,841,14,041,14,5041,14,141,14,0.041,14,0.00
41,14,041,14,0.041,14,141,14,0.541,14,041,14,0.29827499313641,14,841,14,041,14,141,14,141,14,0.041,14,0.00
41,14,041,14,0.041,14,141,14,0.0541,14,041,14,0.29827499313641,14,841,14,041,14,1941,14,141,14,0.041,14,0.00
41,14,041,14,0.041,14,141,14,0.16666666666741,14,041,14,0.29827499313641,14,841,14,041,14,541,14,141,14,0.041,14,0.00
41,14,041,14,0.041,14,141,14,0.035714285714341,14,041,14,0.29827499313641,14,841,14,041,14,2741,14,141,14,0.041,14,0.00
41,14,041,14,0.041,14,141,14,0.12541,14,041,14,0.29827499313641,14,841,14,041,14,741,14,141,14,0.041,14,0.00
41,14,041,14,0.041,14,141,14,0.541,14,041,14,0.29827499313641,14,841,14,041,14,141,14,141,14,0.041,14,0.00
41,14,841,14,0.07079646017741,14,041,14,0.041,14,041,14,0.53689498764541,14,841,14,11241,14,041,14,841,14,0.11111111111141,14,0.008849557522121
41,15,041,15,0.041,15,141,15,0.541,15,041,15,0.29827499313641,15,841,15,041,15,141,15,141,15,0.041,15,0.00
41,15,041,15,0.041,15,141,15,0.023809523809541,15,041,15,0.29827499313641,15,841,15,041,15,4141,15,141,15,0.041,15,0.00
41,15,041,15,0.041,15,141,15,0.541,15,041,15,0.29827499313641,15,841,15,041,15,141,15,141,15,0.041,15,0.00
41,15,041,15,0.041,15,141,15,0.055555555555641,15,041,15,0.29827499313641,15,841,15,041,15,1741,15,141,15,0.041,15,0.00
41,15,041,15,0.041,15,141,15,0.028571428571441,15,041,15,0.29827499313641,15,841,15,041,15,3441,15,141,15,0.041,15,0.00
41,15,041,15,0.041,15,141,15,0.090909090909141,15,041,15,0.29827499313641,15,841,15,041,15,1041,15,141,15,0.041,15,0.00
41,15,041,15,0.041,15,141,15,0.541,15,041,15,0.29827499313641,15,841,15,041,15,141,15,141,15,0.041,15,0.00
41,15,841,15,0.06441,15,041,15,0.041,15,041,15,0.53689498764541,15,841,15,12441,15,041,15,841,15,0.11111111111141,15,0.0081
41,15,041,15,0.041,15,141,15,0.0541,15,041,15,0.29827499313641,15,841,15,041,15,1941,15,141,15,0.041,15,0.00
41,16,041,16,0.041,16,141,16,0.541,16,041,16,0.26726124191241,16,1041,16,041,16,141,16,141,16,0.041,16,0.00
41,16,041,16,0.041,16,141,16,0.2541,16,041,16,0.26726124191241,16,1041,16,041,16,341,16,141,16,0.041,16,0.00
41,16,041,16,0.041,16,141,16,0.04761904761941,16,041,16,0.26726124191241,16,1041,16,041,16,2041,16,141,16,0.041,16,0.00
41,16,041,16,0.041,16,141,16,0.052631578947441,16,041,16,0.26726124191241,16,1041,16,041,16,1841,16,141,16,0.041,16,0.00
41,16,041,16,0.041,16,141,16,0.0441,16,041,16,0.26726124191241,16,1041,16,041,16,2441,16,141,16,0.041,16,0.00
41,16,041,16,0.041,16,141,16,0.023809523809541,16,041,16,0.26726124191241,16,1041,16,041,16,4141,16,141,16,0.041,16,0.00
41,16,041,16,0.041,16,141,16,0.541,16,041,16,0.26726124191241,16,1041,16,041,16,141,16,141,16,0.041,16,0.00
41,16,041,16,0.041,16,141,16,0.2541,16,041,16,0.26726124191241,16,1041,16,041,16,341,16,141,16,0.041,16,0.00
41,16,041,16,0.041,16,141,16,0.541,16,041,16,0.26726124191241,16,1041,16,041,16,141,16,141,16,0.041,16,0.00
41,16,041,16,0.041,16,141,16,0.241,16,041,16,0.26726124191241,16,1041,16,041,16,441,16,141,16,0.041,16,0.00
41,16,1041,16,0.085470085470141,16,041,16,0.041,16,041,16,0.53452248382541,16,1041,16,11641,16,041,16,1041,16,0.090909090909141,16,0.008547008547011
41,17,041,17,0.041,17,141,17,0.028571428571441,17,041,17,0.34179296351241,17,641,17,041,17,3441,17,141,17,0.041,17,0.00
41,17,041,17,0.041,17,141,17,0.033333333333341,17,041,17,0.34179296351241,17,641,17,041,17,2941,17,141,17,0.041,17,0.00
41,17,041,17,0.041,17,141,17,0.055555555555641,17,041,17,0.34179296351241,17,641,17,041,17,1741,17,141,17,0.041,17,0.00
41,17,041,17,0.041,17,141,17,0.2541,17,041,17,0.34179296351241,17,641,17,041,17,341,17,141,17,0.041,17,0.00
41,17,041,17,0.041,17,141,17,0.2541,17,041,17,0.34179296351241,17,641,17,041,17,341,17,141,17,0.041,17,0.00
41,17,641,17,0.068181818181841,17,041,17,0.041,17,041,17,0.5468687416241,17,641,17,8741,17,041,17,641,17,0.14285714285741,17,0.01136363636361
41,17,041,17,0.041,17,141,17,0.541,17,041,17,0.34179296351241,17,641,17,041,17,141,17,141,17,0.041,17,0.00
41,18,041,18,0.041,18,141,18,0.2541,18,041,18,0.29827499313641,18,841,18,041,18,341,18,141,18,0.041,18,0.00
41,18,041,18,0.041,18,141,18,0.071428571428641,18,041,18,0.29827499313641,18,841,18,041,18,1341,18,141,18,0.041,18,0.00
41,18,041,18,0.041,18,141,18,0.04761904761941,18,041,18,0.29827499313641,18,841,18,041,18,2041,18,141,18,0.041,18,0.00
41,18,041,18,0.041,18,141,18,0.541,18,041,18,0.29827499313641,18,841,18,041,18,141,18,141,18,0.041,18,0.00
41,18,041,18,0.041,18,141,18,0.01639344262341,18,041,18,0.29827499313641,18,841,18,041,18,6041,18,141,18,0.041,18,0.00
41,18,041,18,0.041,18,141,18,0.2541,18,041,18,0.29827499313641,18,841,18,041,18,341,18,141,18,0.041,18,0.00
41,18,041,18,0.041,18,141,18,0.541,18,041,18,0.29827499313641,18,841,18,041,18,141,18,141,18,0.041,18,0.00
41,18,841,18,0.068965517241441,18,041,18,0.041,18,041,18,0.53689498764541,18,841,18,11541,18,041,18,841,18,0.11111111111141,18,0.008620689655171
41,18,041,18,0.041,18,141,18,0.066666666666741,18,041,18,0.29827499313641,18,841,18,041,18,1441,18,141,18,0.041,18,0.00
41,19,041,19,0.041,19,141,19,0.2541,19,041,19,0.31798150037441,19,741,19,041,19,341,19,141,19,0.041,19,0.00
41,19,041,19,0.041,19,141,19,0.541,19,041,19,0.31798150037441,19,741,19,041,19,141,19,141,19,0.041,19,0.00
41,19,041,19,0.041,19,141,19,0.032258064516141,19,041,19,0.31798150037441,19,741,19,041,19,3041,19,141,19,0.041,19,0.00
41,19,041,19,0.041,19,141,19,0.032258064516141,19,041,19,0.31798150037441,19,741,19,041,19,3041,19,141,19,0.041,19,0.00
41,19,041,19,0.041,19,141,19,0.2541,19,041,19,0.31798150037441,19,741,19,041,19,341,19,141,19,0.041,19,0.00
41,19,041,19,0.041,19,141,19,0.062541,19,041,19,0.31798150037441,19,741,19,041,19,1541,19,141,19,0.041,19,0.00
41,19,741,19,0.071428571428641,19,041,19,0.041,19,041,19,0.54056855063741,19,741,19,9741,19,041,19,741,19,0.12541,19,0.01020408163271
41,19,041,19,0.041,19,141,19,0.062541,19,041,19,0.31798150037441,19,741,19,041,19,1541,19,141,19,0.041,19,0.00
41,20,041,20,0.041,20,141,20,0.541,20,041,20,0.26726124191241,20,1041,20,041,20,141,20,141,20,0.041,20,0.00
41,20,041,20,0.041,20,141,20,0.12541,20,041,20,0.26726124191241,20,1041,20,041,20,741,20,141,20,0.041,20,0.00
41,20,041,20,0.041,20,141,20,0.241,20,041,20,0.26726124191241,20,1041,20,041,20,441,20,141,20,0.041,20,0.00
41,20,041,20,0.041,20,141,20,0.045454545454541,20,041,20,0.26726124191241,20,1041,20,041,20,2141,20,141,20,0.041,20,0.00
41,20,041,20,0.041,20,141,20,0.071428571428641,20,041,20,0.26726124191241,20,1041,20,041,20,1341,20,141,20,0.041,20,0.00
41,20,041,20,0.041,20,141,20,0.052631578947441,20,041,20,0.26726124191241,20,1041,20,041,20,1841,20,141,20,0.041,20,0.00
41,20,041,20,0.041,20,141,20,0.017241379310341,20,041,20,0.26726124191241,20,1041,20,041,20,5741,20,141,20,0.041,20,0.00
41,20,041,20,0.041,20,141,20,0.2541,20,041,20,0.26726124191241,20,1041,20,041,20,341,20,141,20,0.041,20,0.00
41,20,041,20,0.041,20,141,20,0.041666666666741,20,041,20,0.26726124191241,20,1041,20,041,20,2341,20,141,20,0.041,20,0.00
41,20,1041,20,0.060606060606141,20,041,20,0.041,20,041,20,0.53452248382541,20,1041,20,16441,20,041,20,1041,20,0.090909090909141,20,0.006060606060611
41,20,041,20,0.041,20,141,20,0.055555555555641,20,041,20,0.26726124191241,20,1041,20,041,20,1741,20,141,20,0.041,20,0.00
41,21,041,21,0.041,21,141,21,0.021739130434841,21,041,21,0.26726124191241,21,1041,21,041,21,4541,21,141,21,0.041,21,0.00
41,21,041,21,0.041,21,141,21,0.045454545454541,21,041,21,0.26726124191241,21,1041,21,041,21,2141,21,141,21,0.041,21,0.00
41,21,041,21,0.041,21,141,21,0.141,21,041,21,0.26726124191241,21,1041,21,041,21,941,21,141,21,0.041,21,0.00
41,21,041,21,0.041,21,141,21,0.541,21,041,21,0.26726124191241,21,1041,21,041,21,141,21,141,21,0.041,21,0.00
41,21,041,21,0.041,21,141,21,0.2541,21,041,21,0.26726124191241,21,1041,21,041,21,341,21,141,21,0.041,21,0.00
41,21,041,21,0.041,21,141,21,0.041666666666741,21,041,21,0.26726124191241,21,1041,21,041,21,2341,21,141,21,0.041,21,0.00
41,21,041,21,0.041,21,141,21,0.541,21,041,21,0.26726124191241,21,1041,21,041,21,141,21,141,21,0.041,21,0.00
41,21,041,21,0.041,21,141,21,0.026315789473741,21,041,21,0.26726124191241,21,1041,21,041,21,3741,21,141,21,0.041,21,0.00
41,21,1041,21,0.058823529411841,21,041,21,0.041,21,041,21,0.53452248382541,21,1041,21,16941,21,041,21,1041,21,0.090909090909141,21,0.005882352941181
41,21,041,21,0.041,21,141,21,0.33333333333341,21,041,21,0.26726124191241,21,1041,21,041,21,241,21,141,21,0.041,21,0.00
41,21,041,21,0.041,21,141,21,0.035714285714341,21,041,21,0.26726124191241,21,1041,21,041,21,2741,21,141,21,0.041,21,0.00
41,22,041,22,0.041,22,141,22,0.2541,22,041,22,0.29827499313641,22,841,22,041,22,341,22,141,22,0.041,22,0.00
41,22,041,22,0.041,22,141,22,0.541,22,041,22,0.29827499313641,22,841,22,041,22,141,22,141,22,0.041,22,0.00
41,22,041,22,0.041,22,141,22,0.020408163265341,22,041,22,0.29827499313641,22,841,22,041,22,4841,22,141,22,0.041,22,0.00
41,22,041,22,0.041,22,141,22,0.14285714285741,22,041,22,0.29827499313641,22,841,22,041,22,641,22,141,22,0.041,22,0.00
41,22,041,22,0.041,22,141,22,0.14285714285741,22,041,22,0.29827499313641,22,841,22,041,22,641,22,141,22,0.041,22,0.00
41,22,041,22,0.041,22,141,22,0.02702702702741,22,041,22,0.29827499313641,22,841,22,041,22,3641,22,141,22,0.041,22,0.00
41,22,041,22,0.041,22,141,22,0.083333333333341,22,041,22,0.29827499313641,22,841,22,041,22,1141,22,141,22,0.041,22,0.00
41,22,841,22,0.052980132450341,22,041,22,0.041,22,041,22,0.53689498764541,22,841,22,15041,22,041,22,841,22,0.11111111111141,22,0.006622516556291
41,22,041,22,0.041,22,141,22,0.02541,22,041,22,0.29827499313641,22,841,22,041,22,3941,22,141,22,0.041,22,0.00
41,23,041,23,0.041,23,141,23,0.2541,23,041,23,0.31798150037441,23,741,23,041,23,341,23,141,23,0.041,23,0.00
41,23,041,23,0.041,23,141,23,0.029411764705941,23,041,23,0.31798150037441,23,741,23,041,23,3341,23,141,23,0.041,23,0.00
41,23,041,23,0.041,23,141,23,0.076923076923141,23,041,23,0.31798150037441,23,741,23,041,23,1241,23,141,23,0.041,23,0.00
41,23,041,23,0.041,23,141,23,0.045454545454541,23,041,23,0.31798150037441,23,741,23,041,23,2141,23,141,23,0.041,23,0.00
41,23,041,23,0.041,23,141,23,0.052631578947441,23,041,23,0.31798150037441,23,741,23,041,23,1841,23,141,23,0.041,23,0.00
41,23,041,23,0.041,23,141,23,0.0441,23,041,23,0.31798150037441,23,741,23,041,23,2441,23,141,23,0.041,23,0.00
41,23,041,23,0.041,23,141,23,0.2541,23,041,23,0.31798150037441,23,741,23,041,23,341,23,141,23,0.041,23,0.00
41,23,741,23,0.060869565217441,23,041,23,0.041,23,041,23,0.54056855063741,23,741,23,11441,23,041,23,741,23,0.12541,23,0.008695652173911
41,24,041,24,0.041,24,141,24,0.11111111111141,24,041,24,0.31798150037441,24,741,24,041,24,841,24,141,24,0.041,24,0.00
41,24,041,24,0.041,24,141,24,0.058823529411841,24,041,24,0.31798150037441,24,741,24,041,24,1641,24,141,24,0.041,24,0.00
41,24,041,24,0.041,24,141,24,0.090909090909141,24,041,24,0.31798150037441,24,741,24,041,24,1041,24,141,24,0.041,24,0.00
41,24,041,24,0.041,24,141,24,0.052631578947441,24,041,24,0.31798150037441,24,741,24,041,24,1841,24,141,24,0.041,24,0.00
41,24,041,24,0.041,24,141,24,0.02541,24,041,24,0.31798150037441,24,741,24,041,24,3941,24,141,24,0.041,24,0.00
41,24,041,24,0.041,24,141,24,0.043478260869641,24,041,24,0.31798150037441,24,741,24,041,24,2241,24,141,24,0.041,24,0.00
41,24,741,24,0.054263565891541,24,041,24,0.041,24,041,24,0.54056855063741,24,741,24,12841,24,041,24,741,24,0.12541,24,0.00775193798451
41,24,041,24,0.041,24,141,24,0.062541,24,041,24,0.31798150037441,24,741,24,041,24,1541,24,141,24,0.041,24,0.00
41,25,041,25,0.041,25,141,25,0.541,25,041,25,0.31798150037441,25,741,25,041,25,141,25,141,25,0.041,25,0.00
41,25,041,25,0.041,25,141,25,0.076923076923141,25,041,25,0.31798150037441,25,741,25,041,25,1241,25,141,25,0.041,25,0.00
41,25,041,25,0.041,25,141,25,0.032258064516141,25,041,25,0.31798150037441,25,741,25,041,25,3041,25,141,25,0.041,25,0.00
41,25,041,25,0.041,25,141,25,0.032258064516141,25,041,25,0.31798150037441,25,741,25,041,25,3041,25,141,25,0.041,25,0.00
41,25,041,25,0.041,25,141,25,0.024390243902441,25,041,25,0.31798150037441,25,741,25,041,25,4041,25,141,25,0.041,25,0.00
41,25,041,25,0.041,25,141,25,0.11111111111141,25,041,25,0.31798150037441,25,741,25,041,25,841,25,141,25,0.041,25,0.00
41,25,741,25,0.055555555555641,25,041,25,0.041,25,041,25,0.54056855063741,25,741,25,12541,25,041,25,741,25,0.12541,25,0.007936507936511
41,25,041,25,0.041,25,141,25,0.241,25,041,25,0.31798150037441,25,741,25,041,25,441,25,141,25,0.041,25,0.00
41,26,041,26,0.041,26,141,26,0.071428571428641,26,041,26,0.4096159602641,26,441,26,041,26,1341,26,141,26,0.041,26,0.00
41,26,441,26,0.035398230088541,26,041,26,0.041,26,041,26,0.57346234436341,26,441,26,11241,26,041,26,441,26,0.241,26,0.008849557522121
41,26,041,26,0.041,26,141,26,0.2541,26,041,26,0.4096159602641,26,441,26,041,26,341,26,141,26,0.041,26,0.00
41,26,041,26,0.041,26,141,26,0.03703703703741,26,041,26,0.4096159602641,26,441,26,041,26,2641,26,141,26,0.041,26,0.00
41,26,041,26,0.041,26,141,26,0.014084507042341,26,041,26,0.4096159602641,26,441,26,041,26,7041,26,141,26,0.041,26,0.00
41,27,041,27,0.041,27,141,27,0.062541,27,041,27,0.31798150037441,27,741,27,041,27,1541,27,141,27,0.041,27,0.00
41,27,041,27,0.041,27,141,27,0.2541,27,041,27,0.31798150037441,27,741,27,041,27,341,27,141,27,0.041,27,0.00
41,27,041,27,0.041,27,141,27,0.043478260869641,27,041,27,0.31798150037441,27,741,27,041,27,2241,27,141,27,0.041,27,0.00
41,27,041,27,0.041,27,141,27,0.04761904761941,27,041,27,0.31798150037441,27,741,27,041,27,2041,27,141,27,0.041,27,0.00
41,27,041,27,0.041,27,141,27,0.076923076923141,27,041,27,0.31798150037441,27,741,27,041,27,1241,27,141,27,0.041,27,0.00
41,27,041,27,0.041,27,141,27,0.02702702702741,27,041,27,0.31798150037441,27,741,27,041,27,3641,27,141,27,0.041,27,0.00
